-8.30,0.93,5.33,-0.01,-0.00,-0.01
-8.30,0.93,5.33,-0.01,-0.00,-0.01
-8.31,0.98,5.33,0.00,-0.00,-0.00
-8.31,0.98,5.33,0.00,-0.00,-0.00
-8.31,0.98,5.33,0.00,-0.00,-0.00
-8.31,0.98,5.33,0.00,-0.00,-0.00
-8.31,0.98,5.33,0.00,-0.00,-0.00
-8.23,1.03,5.36,0.00,-0.01,-0.00
-8.23,1.03,5.36,0.00,-0.01,-0.00
-8.23,1.03,5.36,0.00,-0.01,-0.00
-8.23,1.03,5.36,0.00,-0.01,-0.00
-8.23,1.03,5.36,0.00,-0.01,-0.00
-8.29,1.02,5.38,0.00,-0.00,-0.01
-8.29,1.02,5.38,-0.02,-0.00,-0.01
-8.29,1.02,5.38,-0.02,-0.00,-0.01
-8.29,1.02,5.38,-0.02,-0.00,-0.01
-8.29,1.02,5.38,-0.02,-0.00,-0.01
-8.29,1.02,5.38,-0.02,-0.00,-0.01
-8.20,0.96,5.37,-0.03,0.01,-0.01
-8.20,0.96,5.37,-0.03,0.01,-0.01
-8.20,0.96,5.37,-0.03,0.01,-0.01
-8.20,0.96,5.37,-0.03,0.01,-0.01
-8.20,0.96,5.37,-0.03,0.01,-0.01
-8.29,0.89,5.36,-0.02,0.01,-0.01
-8.29,0.89,5.36,-0.02,0.01,-0.01
-8.29,0.89,5.36,-0.02,0.01,-0.01
-8.29,0.89,5.36,-0.02,0.01,-0.01
-8.29,0.89,5.36,-0.02,0.01,-0.01
-8.29,0.89,5.36,-0.02,0.01,-0.01
-8.39,0.90,5.26,0.02,-0.00,-0.01
-8.39,0.90,5.26,0.02,-0.00,-0.01
-8.39,0.90,5.26,0.02,-0.00,-0.01
-8.39,0.90,5.26,0.02,-0.00,-0.01
-8.39,0.90,5.26,0.02,-0.00,-0.01
-8.32,0.88,5.33,0.04,-0.03,-0.01
-8.32,0.88,5.33,0.04,-0.03,-0.01
-8.32,0.88,5.33,0.04,-0.03,-0.01
-8.32,0.88,5.33,0.04,-0.03,-0.01
-8.32,0.88,5.33,0.04,-0.03,-0.01
-8.26,1.07,5.41,0.04,-0.03,-0.01
-8.26,1.07,5.41,0.06,-0.04,-0.02
-8.26,1.07,5.41,0.06,-0.04,-0.02
-8.26,1.07,5.41,0.06,-0.04,-0.02
-8.26,1.07,5.41,0.06,-0.04,-0.02
-8.26,1.07,5.41,0.06,-0.04,-0.02
-7.98,1.12,5.59,0.04,-0.06,-0.01
-7.98,1.12,5.59,0.04,-0.06,-0.01
-7.98,1.12,5.59,0.04,-0.06,-0.01
-7.98,1.12,5.59,0.04,-0.06,-0.01
-7.98,1.12,5.59,0.04,-0.06,-0.01
-8.12,1.10,5.56,0.01,-0.01,-0.01
-8.12,1.10,5.56,0.01,-0.01,-0.01
-8.12,1.10,5.56,0.01,-0.01,-0.01
-8.12,1.10,5.56,0.01,-0.01,-0.01
-8.12,1.10,5.56,0.01,-0.01,-0.01
-8.12,1.10,5.56,0.01,-0.01,-0.01
-8.11,1.05,5.45,-0.02,0.02,0.00
-8.11,1.05,5.45,-0.02,0.02,0.00
-8.11,1.05,5.45,-0.02,0.02,0.00
-8.11,1.05,5.45,-0.02,0.02,0.00
-8.11,1.05,5.45,-0.02,0.02,0.00
-8.33,0.89,5.44,-0.04,0.03,-0.00
-8.33,0.89,5.44,-0.04,0.03,-0.00
-8.33,0.89,5.44,-0.04,0.03,-0.00
-8.33,0.89,5.44,-0.04,0.03,-0.00
-8.33,0.89,5.44,-0.04,0.03,-0.00
