5.32,8.27,-1.38,-0.00,0.00,-0.02
5.32,8.25,-1.35,0.00,0.01,-0.01
5.32,8.25,-1.35,0.00,0.01,-0.01
5.32,8.25,-1.35,0.00,0.01,-0.01
5.32,8.25,-1.35,0.00,0.01,-0.01
5.32,8.25,-1.35,0.00,0.01,-0.01
5.32,8.25,-1.35,0.00,0.01,-0.01
5.37,8.29,-1.32,-0.00,0.01,-0.01
5.37,8.29,-1.32,-0.00,0.01,-0.01
5.37,8.29,-1.32,-0.00,0.01,-0.01
5.37,8.29,-1.32,-0.00,0.01,-0.01
5.37,8.29,-1.32,-0.00,0.01,-0.01
5.37,8.29,-1.32,-0.00,0.01,-0.01
5.30,8.26,-1.35,-0.01,0.01,0.00
5.30,8.26,-1.35,-0.01,0.01,0.00
5.30,8.26,-1.35,-0.01,0.01,0.00
5.30,8.26,-1.35,-0.01,0.01,0.00
5.30,8.26,-1.35,-0.01,0.01,0.00
5.32,8.28,-1.37,-0.01,0.01,0.00
5.32,8.28,-1.37,-0.01,0.01,0.00
5.32,8.28,-1.37,-0.01,0.01,0.00
5.32,8.28,-1.37,-0.01,0.01,0.00
5.32,8.28,-1.37,-0.01,0.01,0.00
5.32,8.28,-1.37,-0.01,0.01,0.00
5.29,8.29,-1.37,-0.01,0.01,0.00
5.29,8.29,-1.37,-0.01,0.01,0.00
5.29,8.29,-1.37,-0.01,0.01,0.00
5.29,8.29,-1.37,-0.01,0.01,0.00
5.29,8.29,-1.37,-0.01,0.01,0.00
5.29,8.29,-1.37,-0.01,0.01,0.00
5.30,8.30,-1.37,-0.01,0.01,-0.00
5.30,8.30,-1.37,-0.01,0.01,-0.00
5.30,8.30,-1.37,-0.01,0.01,-0.00
5.30,8.30,-1.37,-0.01,0.01,-0.00
5.30,8.30,-1.37,-0.01,0.01,-0.00
5.30,8.30,-1.37,-0.01,0.01,-0.00
5.33,8.28,-1.35,-0.01,0.02,-0.01
5.33,8.28,-1.35,-0.01,0.02,-0.01
5.33,8.28,-1.35,-0.01,0.02,-0.01
5.33,8.28,-1.35,-0.01,0.02,-0.01
5.33,8.28,-1.35,-0.01,0.02,-0.01
5.30,8.29,-1.33,-0.00,0.01,-0.00
5.30,8.29,-1.33,-0.00,0.01,-0.00
5.30,8.29,-1.33,-0.00,0.01,-0.00
5.30,8.29,-1.33,-0.00,0.01,-0.00
5.30,8.29,-1.33,-0.00,0.01,-0.00
5.30,8.29,-1.33,-0.00,0.01,-0.00
5.28,8.30,-1.32,-0.00,0.02,-0.00
5.28,8.30,-1.32,-0.00,0.02,-0.00
5.28,8.30,-1.32,-0.00,0.02,-0.00
5.28,8.30,-1.32,-0.00,0.02,-0.00
5.28,8.30,-1.32,-0.00,0.02,-0.00
5.28,8.30,-1.32,-0.00,0.02,-0.00
5.30,8.30,-1.34,-0.01,0.01,-0.01
5.30,8.30,-1.34,-0.01,0.01,-0.01
5.30,8.30,-1.34,-0.01,0.01,-0.01
5.30,8.30,-1.34,-0.01,0.01,-0.01
5.30,8.30,-1.34,-0.01,0.01,-0.01
5.31,8.30,-1.38,-0.01,0.02,-0.01
5.31,8.30,-1.38,-0.01,0.02,-0.01
5.31,8.30,-1.38,-0.01,0.02,-0.01
5.31,8.30,-1.38,-0.01,0.02,-0.01
5.31,8.30,-1.38,-0.01,0.02,-0.01
5.31,8.30,-1.38,-0.01,0.02,-0.01
5.28,8.30,-1.35,0.00,0.02,0.00
5.28,8.30,-1.35,0.00,0.02,0.00
5.28,8.30,-1.35,0.00,0.02,0.00
5.28,8.30,-1.35,0.00,0.02,0.00
5.28,8.30,-1.35,0.00,0.02,0.00
5.28,8.30,-1.35,0.00,0.02,0.00
5.33,8.34,-1.31,0.01,0.02,-0.00
5.33,8.34,-1.31,0.01,0.02,-0.00
5.33,8.34,-1.31,0.01,0.02,-0.00
5.33,8.34,-1.31,0.01,0.02,-0.00
5.33,8.34,-1.31,0.01,0.02,-0.00
5.28,8.29,-1.33,0.00,0.02,0.00
5.28,8.29,-1.33,0.00,0.02,0.00
5.28,8.29,-1.33,0.00,0.02,0.00
5.28,8.29,-1.33,0.00,0.02,0.00
5.28,8.29,-1.33,0.00,0.02,0.00
5.28,8.29,-1.33,0.00,0.02,0.00
5.29,8.31,-1.34,0.00,0.01,-0.01
5.29,8.31,-1.34,0.00,0.01,-0.01
5.29,8.31,-1.34,0.00,0.01,-0.01
5.29,8.31,-1.34,0.00,0.01,-0.01
5.29,8.31,-1.34,0.00,0.01,-0.01
5.29,8.31,-1.34,0.00,0.01,-0.01
5.32,8.27,-1.35,-0.00,0.01,-0.01
5.32,8.27,-1.35,-0.00,0.01,-0.01
5.32,8.27,-1.35,-0.00,0.01,-0.01
5.32,8.27,-1.35,-0.00,0.01,-0.01
5.32,8.27,-1.35,-0.00,0.01,-0.01
5.32,8.30,-1.32,-0.00,0.00,-0.00
5.32,8.30,-1.32,-0.00,0.00,-0.00
5.32,8.30,-1.32,-0.00,0.00,-0.00
5.32,8.30,-1.32,-0.00,0.00,-0.00
5.32,8.30,-1.32,-0.00,0.00,-0.00
5.32,8.30,-1.32,-0.00,0.00,-0.00
5.28,8.29,-1.34,-0.01,0.01,0.00
5.28,8.29,-1.34,-0.01,0.01,0.00
5.28,8.29,-1.34,-0.01,0.01,0.00
5.28,8.29,-1.34,-0.01,0.01,0.00
5.28,8.29,-1.34,-0.01,0.01,0.00
5.28,8.29,-1.34,-0.01,0.01,0.00
5.29,8.30,-1.35,-0.01,0.00,0.00
5.29,8.30,-1.35,-0.01,0.00,0.00
5.29,8.30,-1.35,-0.01,0.00,0.00
5.29,8.30,-1.35,-0.01,0.00,0.00
5.29,8.30,-1.35,-0.01,0.00,0.00
5.29,8.30,-1.35,-0.01,0.00,0.00
5.30,8.30,-1.37,-0.01,-0.01,-0.00
5.30,8.30,-1.37,-0.01,-0.01,-0.00
5.30,8.30,-1.37,-0.01,-0.01,-0.00
5.30,8.30,-1.37,-0.01,-0.01,-0.00
5.30,8.30,-1.37,-0.01,-0.01,-0.00
5.30,8.30,-1.33,-0.01,-0.01,0.00
5.30,8.30,-1.33,-0.01,-0.01,0.00
5.30,8.30,-1.33,-0.01,-0.01,0.00
5.30,8.30,-1.33,-0.01,-0.01,0.00
5.30,8.30,-1.33,-0.01,-0.01,0.00
5.30,8.30,-1.33,-0.01,-0.01,0.00
5.29,8.29,-1.33,-0.01,0.01,0.01
5.29,8.29,-1.33,-0.01,0.01,0.01
5.29,8.29,-1.33,-0.01,0.01,0.01
5.29,8.29,-1.33,-0.01,0.01,0.01
5.29,8.29,-1.33,-0.01,0.01,0.01
5.29,8.29,-1.33,-0.01,0.01,0.01
5.25,8.28,-1.32,-0.01,0.01,0.02
5.25,8.28,-1.32,-0.01,0.01,0.02
5.25,8.28,-1.32,-0.01,0.01,0.02
5.25,8.28,-1.32,-0.01,0.01,0.02
5.25,8.28,-1.32,-0.01,0.01,0.02
5.30,8.33,-1.28,-0.00,0.01,0.00
5.30,8.33,-1.28,-0.00,0.01,0.00
5.30,8.33,-1.28,-0.00,0.01,0.00
5.30,8.33,-1.28,-0.00,0.01,0.00
5.30,8.33,-1.28,-0.00,0.01,0.00
5.30,8.33,-1.28,-0.00,0.01,0.00
5.28,8.29,-1.32,-0.01,0.02,0.00
5.28,8.29,-1.32,-0.01,0.02,0.00
5.28,8.29,-1.32,-0.01,0.02,0.00
5.28,8.29,-1.32,-0.01,0.02,0.00
5.28,8.29,-1.32,-0.01,0.02,0.00
5.28,8.29,-1.32,-0.01,0.02,0.00
5.32,8.31,-1.34,-0.00,0.02,0.00
5.32,8.31,-1.34,-0.00,0.02,0.00
5.32,8.31,-1.34,-0.00,0.02,0.00
5.32,8.31,-1.34,-0.00,0.02,0.00
5.32,8.31,-1.34,-0.00,0.02,0.00
5.33,8.29,-1.34,0.00,0.02,-0.00
5.33,8.29,-1.34,0.00,0.02,-0.00
5.33,8.29,-1.34,0.00,0.02,-0.00
5.33,8.29,-1.34,0.00,0.02,-0.00
5.33,8.29,-1.34,0.00,0.02,-0.00
5.33,8.29,-1.34,0.00,0.02,-0.00
5.32,8.29,-1.31,0.00,0.01,-0.00
5.32,8.29,-1.31,0.00,0.01,-0.00
5.32,8.29,-1.31,0.00,0.01,-0.00
5.32,8.29,-1.31,0.00,0.01,-0.00
5.32,8.29,-1.31,0.00,0.01,-0.00
5.32,8.29,-1.31,0.00,0.01,-0.00
5.34,8.28,-1.29,0.00,0.01,-0.00
5.34,8.28,-1.29,0.00,0.01,-0.00
5.34,8.28,-1.29,0.00,0.01,-0.00
5.34,8.28,-1.29,0.00,0.01,-0.00
5.34,8.28,-1.29,0.00,0.01,-0.00
5.33,8.28,-1.32,0.00,0.00,-0.00
5.33,8.28,-1.32,-0.01,0.00,-0.00
5.33,8.28,-1.32,-0.01,0.00,-0.00
5.33,8.28,-1.32,-0.01,0.00,-0.00
5.33,8.28,-1.32,-0.01,0.00,-0.00
5.33,8.28,-1.32,-0.01,0.00,-0.00
5.31,8.30,-1.35,-0.01,0.00,0.00
5.31,8.30,-1.35,-0.01,0.00,0.00
5.31,8.30,-1.35,-0.01,0.00,0.00
5.31,8.30,-1.35,-0.01,0.00,0.00
5.31,8.30,-1.35,-0.01,0.00,0.00
5.31,8.30,-1.35,-0.01,0.00,0.00
5.28,8.28,-1.31,-0.01,0.00,0.00
5.28,8.28,-1.31,-0.01,0.00,0.00
5.28,8.28,-1.31,-0.01,0.00,0.00
5.28,8.28,-1.31,-0.01,0.00,0.00
5.28,8.28,-1.31,-0.01,0.00,0.00
5.28,8.28,-1.31,-0.01,0.00,0.00
5.31,8.30,-1.32,-0.01,-0.00,-0.01
5.31,8.30,-1.32,-0.01,-0.00,-0.01
5.31,8.30,-1.32,-0.01,-0.00,-0.01
5.31,8.30,-1.32,-0.01,-0.00,-0.01
5.31,8.30,-1.32,-0.01,-0.00,-0.01
5.28,8.26,-1.33,-0.01,0.01,0.00
5.28,8.26,-1.33,-0.01,0.01,0.00
5.28,8.26,-1.33,-0.01,0.01,0.00
5.28,8.26,-1.33,-0.01,0.01,0.00
5.28,8.26,-1.33,-0.01,0.01,0.00
5.28,8.26,-1.33,-0.01,0.01,0.00
5.34,8.32,-1.28,-0.01,0.00,-0.01
5.34,8.32,-1.28,-0.01,0.00,-0.01
5.34,8.32,-1.28,-0.01,0.00,-0.01
5.34,8.32,-1.28,-0.01,0.00,-0.01
5.34,8.32,-1.28,-0.01,0.00,-0.01
5.34,8.32,-1.28,-0.01,0.00,-0.01
5.29,8.30,-1.33,-0.02,0.00,-0.00
5.29,8.30,-1.33,-0.02,0.00,-0.00
5.29,8.30,-1.33,-0.02,0.00,-0.00
5.29,8.30,-1.33,-0.02,0.00,-0.00
5.29,8.30,-1.33,-0.02,0.00,-0.00
5.30,8.32,-1.35,-0.01,0.01,0.00
5.30,8.32,-1.35,-0.01,0.01,0.00
5.30,8.32,-1.35,-0.01,0.01,0.00
5.30,8.32,-1.35,-0.01,0.01,0.00
5.30,8.32,-1.35,-0.01,0.01,0.00
5.30,8.32,-1.35,-0.01,0.01,0.00
5.32,8.31,-1.34,-0.01,0.00,-0.01
5.32,8.31,-1.34,-0.01,0.00,-0.01
5.32,8.31,-1.34,-0.01,0.00,-0.01
5.32,8.31,-1.34,-0.01,0.00,-0.01
5.32,8.31,-1.34,-0.01,0.00,-0.01
5.32,8.31,-1.34,-0.01,0.00,-0.01
5.30,8.29,-1.30,-0.00,0.00,-0.00
5.30,8.29,-1.30,-0.00,0.00,-0.00
5.30,8.29,-1.30,-0.00,0.00,-0.00
5.30,8.29,-1.30,-0.00,0.00,-0.00
5.30,8.29,-1.30,-0.00,0.00,-0.00
5.30,8.31,-1.28,-0.00,-0.00,-0.00
5.30,8.31,-1.28,-0.00,-0.00,-0.00
5.30,8.31,-1.28,-0.00,-0.00,-0.00
5.30,8.31,-1.28,-0.00,-0.00,-0.00
5.30,8.31,-1.28,-0.00,-0.00,-0.00
5.30,8.31,-1.28,-0.00,-0.00,-0.00
5.28,8.30,-1.31,-0.01,-0.00,-0.00
5.28,8.30,-1.31,-0.01,-0.00,-0.00
5.28,8.30,-1.31,-0.01,-0.00,-0.00
5.28,8.30,-1.31,-0.01,-0.00,-0.00
5.28,8.30,-1.31,-0.01,-0.00,-0.00
5.28,8.30,-1.31,-0.01,-0.00,-0.00
5.28,8.31,-1.33,-0.01,0.00,-0.00
5.28,8.31,-1.33,-0.01,0.00,-0.00
5.28,8.31,-1.33,-0.01,0.00,-0.00
5.28,8.31,-1.33,-0.01,0.00,-0.00
5.28,8.31,-1.33,-0.01,0.00,-0.00
5.28,8.29,-1.30,-0.01,0.01,-0.00
5.28,8.29,-1.30,-0.01,0.01,-0.00
5.28,8.29,-1.30,-0.01,0.01,-0.00
5.28,8.29,-1.30,-0.01,0.01,-0.00
5.28,8.29,-1.30,-0.01,0.01,-0.00
5.28,8.29,-1.30,-0.01,0.01,-0.00
5.31,8.32,-1.29,-0.01,0.00,-0.01
5.31,8.32,-1.29,-0.01,0.00,-0.01
5.31,8.32,-1.29,-0.01,0.00,-0.01
5.31,8.32,-1.29,-0.01,0.00,-0.01
5.31,8.32,-1.29,-0.01,0.00,-0.01
5.31,8.32,-1.29,-0.01,0.00,-0.01
5.25,8.28,-1.33,-0.01,0.01,0.00
5.25,8.28,-1.33,-0.01,0.01,0.00
5.25,8.28,-1.33,-0.01,0.01,0.00
5.25,8.28,-1.33,-0.01,0.01,0.00
5.25,8.28,-1.33,-0.01,0.01,0.00
5.25,8.28,-1.33,-0.01,0.01,0.00
5.32,8.33,-1.28,-0.01,0.00,-0.01
5.32,8.33,-1.28,-0.01,0.00,-0.01
5.32,8.33,-1.28,-0.01,0.00,-0.01
5.32,8.33,-1.28,-0.01,0.00,-0.01
5.32,8.33,-1.28,-0.01,0.00,-0.01
5.28,8.31,-1.32,-0.01,0.01,0.00
5.28,8.31,-1.32,-0.01,0.01,0.00
5.28,8.31,-1.32,-0.01,0.01,0.00
5.28,8.31,-1.32,-0.01,0.01,0.00
5.28,8.31,-1.32,-0.01,0.01,0.00
5.28,8.31,-1.32,-0.01,0.01,0.00
5.27,8.32,-1.33,-0.01,0.01,0.00
5.27,8.32,-1.33,-0.01,0.01,0.00
5.27,8.32,-1.33,-0.01,0.01,0.00
5.27,8.32,-1.33,-0.01,0.01,0.00
5.27,8.32,-1.33,-0.01,0.01,0.00
5.27,8.32,-1.33,-0.01,0.01,0.00
5.28,8.33,-1.32,-0.01,0.01,-0.00
5.28,8.33,-1.32,-0.01,0.01,-0.00
5.28,8.33,-1.32,-0.01,0.01,-0.00
5.28,8.33,-1.32,-0.01,0.01,-0.00
5.28,8.33,-1.32,-0.01,0.01,-0.00
5.25,8.32,-1.29,-0.00,0.00,-0.00
5.25,8.32,-1.29,-0.00,0.00,-0.00
5.25,8.32,-1.29,-0.00,0.00,-0.00
5.25,8.32,-1.29,-0.00,0.00,-0.00
5.25,8.32,-1.29,-0.00,0.00,-0.00
5.25,8.32,-1.29,-0.00,0.00,-0.00
5.28,8.32,-1.26,-0.00,0.01,-0.01
5.28,8.32,-1.26,-0.00,0.01,-0.01
5.28,8.32,-1.26,-0.00,0.01,-0.01
5.28,8.32,-1.26,-0.00,0.01,-0.01
5.28,8.32,-1.26,-0.00,0.01,-0.01
5.28,8.32,-1.26,-0.00,0.01,-0.01
5.28,8.31,-1.31,-0.01,0.00,-0.00
5.28,8.31,-1.31,-0.01,0.00,-0.00
5.28,8.31,-1.31,-0.01,0.00,-0.00
5.28,8.31,-1.31,-0.01,0.00,-0.00
5.28,8.31,-1.31,-0.01,0.00,-0.00
5.28,8.33,-1.32,-0.01,0.00,-0.00
5.28,8.33,-1.32,-0.01,0.00,-0.00
5.28,8.33,-1.32,-0.01,0.00,-0.00
5.28,8.33,-1.32,-0.01,0.00,-0.00
5.28,8.33,-1.32,-0.01,0.00,-0.00
5.28,8.33,-1.32,-0.01,0.00,-0.00
5.26,8.30,-1.30,-0.01,0.00,0.00
5.26,8.30,-1.30,-0.01,0.00,0.00
5.26,8.30,-1.30,-0.01,0.00,0.00
5.26,8.30,-1.30,-0.01,0.00,0.00
5.26,8.30,-1.30,-0.01,0.00,0.00
5.26,8.30,-1.30,-0.01,0.00,0.00
