3.99,1.95,-8.71,-0.01,0.02,-0.04
3.99,1.95,-8.71,-0.01,0.02,-0.04
4.07,1.71,-8.69,0.00,0.03,-0.01
4.07,1.71,-8.69,0.00,0.03,-0.01
4.07,1.71,-8.69,0.00,0.03,-0.01
4.07,1.71,-8.69,0.00,0.03,-0.01
4.07,1.71,-8.69,0.00,0.03,-0.01
4.01,1.85,-8.66,0.00,0.03,-0.03
4.01,1.85,-8.66,-0.01,0.03,-0.03
4.01,1.85,-8.66,-0.01,0.03,-0.03
4.01,1.85,-8.66,-0.01,0.03,-0.03
4.01,1.85,-8.66,-0.01,0.03,-0.03
4.01,1.85,-8.66,-0.01,0.03,-0.03
3.93,1.76,-8.74,0.01,0.04,-0.04
3.93,1.76,-8.74,0.01,0.04,-0.04
3.93,1.76,-8.74,0.01,0.04,-0.04
3.93,1.76,-8.74,0.01,0.04,-0.04
3.93,1.76,-8.74,0.01,0.04,-0.04
3.93,1.76,-8.74,0.01,0.04,-0.04
4.21,1.79,-8.61,0.01,0.05,-0.07
4.21,1.79,-8.61,0.01,0.05,-0.07
4.21,1.79,-8.61,0.01,0.05,-0.07
4.21,1.79,-8.61,0.01,0.05,-0.07
4.21,1.79,-8.61,0.01,0.05,-0.07
4.21,1.79,-8.61,0.01,0.05,-0.07
4.14,1.84,-8.63,0.01,0.02,-0.03
4.14,1.84,-8.63,0.01,0.02,-0.03
4.14,1.84,-8.63,0.01,0.02,-0.03
4.14,1.84,-8.63,0.01,0.02,-0.03
4.14,1.84,-8.63,0.01,0.02,-0.03
4.06,1.77,-8.67,0.03,0.03,-0.03
4.06,1.77,-8.67,0.03,0.03,-0.03
4.06,1.77,-8.67,0.03,0.03,-0.03
4.06,1.77,-8.67,0.03,0.03,-0.03
4.06,1.77,-8.67,0.03,0.03,-0.03
4.06,1.77,-8.67,0.03,0.03,-0.03
4.17,1.76,-8.62,0.01,0.06,-0.04
4.17,1.76,-8.62,0.01,0.06,-0.04
4.17,1.76,-8.62,0.01,0.06,-0.04
4.17,1.76,-8.62,0.01,0.06,-0.04
4.17,1.76,-8.62,0.01,0.06,-0.04
4.17,1.76,-8.62,0.01,0.06,-0.04
4.18,1.82,-8.60,0.00,0.05,-0.05
4.18,1.82,-8.60,0.00,0.05,-0.05
4.18,1.82,-8.60,0.00,0.05,-0.05
4.18,1.82,-8.60,0.00,0.05,-0.05
4.18,1.82,-8.60,0.00,0.05,-0.05
4.12,1.88,-8.63,-0.00,0.03,-0.01
4.12,1.88,-8.63,-0.00,0.03,-0.01
4.12,1.88,-8.63,-0.00,0.03,-0.01
4.12,1.88,-8.63,-0.00,0.03,-0.01
4.12,1.88,-8.63,-0.00,0.03,-0.01
4.12,1.88,-8.63,-0.00,0.03,-0.01
4.18,1.81,-8.62,-0.01,0.03,-0.00
4.18,1.81,-8.62,-0.01,0.03,-0.00
4.18,1.81,-8.62,-0.01,0.03,-0.00
4.18,1.81,-8.62,-0.01,0.03,-0.00
4.18,1.81,-8.62,-0.01,0.03,-0.00
4.18,1.81,-8.62,-0.01,0.03,-0.00
4.24,1.83,-8.58,-0.01,0.03,-0.00
4.24,1.83,-8.58,-0.01,0.03,-0.00
4.24,1.83,-8.58,-0.01,0.03,-0.00
4.24,1.83,-8.58,-0.01,0.03,-0.00
4.24,1.83,-8.58,-0.01,0.03,-0.00
4.20,1.79,-8.61,-0.00,0.02,-0.01
4.20,1.79,-8.61,-0.00,0.02,-0.01
4.20,1.79,-8.61,-0.00,0.02,-0.01
4.20,1.79,-8.61,-0.00,0.02,-0.01
4.20,1.79,-8.61,-0.00,0.02,-0.01
4.20,1.79,-8.61,-0.00,0.02,-0.01
4.26,1.84,-8.56,-0.00,0.03,-0.01
4.26,1.84,-8.56,-0.00,0.03,-0.01
4.26,1.84,-8.56,-0.00,0.03,-0.01
4.26,1.84,-8.56,-0.00,0.03,-0.01
4.26,1.84,-8.56,-0.00,0.03,-0.01
4.26,1.84,-8.56,-0.00,0.03,-0.01
4.26,1.83,-8.56,0.00,0.02,-0.01
4.26,1.83,-8.56,0.00,0.02,-0.01
4.26,1.83,-8.56,0.00,0.02,-0.01
4.26,1.83,-8.56,0.00,0.02,-0.01
4.26,1.83,-8.56,0.00,0.02,-0.01
4.24,1.80,-8.58,0.01,0.01,0.00
4.24,1.80,-8.58,0.01,0.01,0.00
4.24,1.80,-8.58,0.01,0.01,0.00
4.24,1.80,-8.58,0.01,0.01,0.00
4.24,1.80,-8.58,0.01,0.01,0.00
4.24,1.80,-8.58,0.01,0.01,0.00
4.25,1.79,-8.58,0.00,0.01,0.00
4.25,1.79,-8.58,0.00,0.01,0.00
4.25,1.79,-8.58,0.00,0.01,0.00
4.25,1.79,-8.58,0.00,0.01,0.00
4.25,1.79,-8.58,0.00,0.01,0.00
4.25,1.79,-8.58,0.00,0.01,0.00
4.26,1.79,-8.58,-0.00,0.01,0.00
4.26,1.79,-8.58,-0.00,0.01,0.00
4.26,1.79,-8.58,-0.00,0.01,0.00
4.26,1.79,-8.58,-0.00,0.01,0.00
4.26,1.79,-8.58,-0.00,0.01,0.00
4.26,1.80,-8.57,-0.00,0.01,0.00
4.26,1.80,-8.57,-0.00,0.01,-0.00
4.26,1.80,-8.57,-0.00,0.01,-0.00
4.26,1.80,-8.57,-0.00,0.01,-0.00
4.26,1.80,-8.57,-0.00,0.01,-0.00
4.26,1.80,-8.57,-0.00,0.01,-0.00
4.26,1.80,-8.57,-0.01,0.01,-0.00
4.26,1.80,-8.57,-0.01,0.01,-0.00
4.26,1.80,-8.57,-0.01,0.01,-0.00
4.26,1.80,-8.57,-0.01,0.01,-0.00
4.26,1.80,-8.57,-0.01,0.01,-0.00
4.26,1.80,-8.57,-0.01,0.01,-0.00
4.27,1.81,-8.57,-0.00,0.01,-0.00
4.27,1.81,-8.57,-0.00,0.01,-0.00
4.27,1.81,-8.57,-0.00,0.01,-0.00
4.27,1.81,-8.57,-0.00,0.01,-0.00
4.27,1.81,-8.57,-0.00,0.01,-0.00
4.27,1.81,-8.57,-0.00,0.01,-0.00
4.26,1.79,-8.57,-0.00,0.01,0.00
4.26,1.79,-8.57,-0.00,0.01,0.00
4.26,1.79,-8.57,-0.00,0.01,0.00
4.26,1.79,-8.57,-0.00,0.01,0.00
4.26,1.79,-8.57,-0.00,0.01,0.00
4.26,1.79,-8.57,-0.00,0.01,-0.00
4.26,1.79,-8.57,-0.00,0.01,-0.00
4.26,1.79,-8.57,-0.00,0.01,-0.00
4.26,1.79,-8.57,-0.00,0.01,-0.00
4.26,1.79,-8.57,-0.00,0.01,-0.00
4.26,1.79,-8.57,-0.00,0.01,-0.00
4.27,1.79,-8.57,-0.00,0.01,-0.00
4.27,1.79,-8.57,-0.00,0.01,-0.00
4.27,1.79,-8.57,-0.00,0.01,-0.00
4.27,1.79,-8.57,-0.00,0.01,-0.00
4.27,1.79,-8.57,-0.00,0.01,-0.00
4.27,1.79,-8.57,-0.00,0.01,-0.00
4.26,1.79,-8.57,-0.00,0.01,-0.00
4.26,1.79,-8.57,-0.00,0.01,-0.00
4.26,1.79,-8.57,-0.00,0.01,-0.00
4.26,1.79,-8.57,-0.00,0.01,-0.00
4.26,1.79,-8.57,-0.00,0.01,-0.00
4.27,1.80,-8.57,-0.01,0.01,-0.00
4.27,1.80,-8.57,-0.01,0.01,-0.00
4.27,1.80,-8.57,-0.01,0.01,-0.00
4.27,1.80,-8.57,-0.01,0.01,-0.00
4.27,1.80,-8.57,-0.01,0.01,-0.00
4.27,1.80,-8.57,-0.01,0.01,-0.00
4.27,1.79,-8.57,-0.00,0.00,0.00
4.27,1.79,-8.57,-0.00,0.00,0.00
4.27,1.79,-8.57,-0.00,0.00,0.00
4.27,1.79,-8.57,-0.00,0.00,0.00
4.27,1.79,-8.57,-0.00,0.00,0.00
4.27,1.79,-8.57,-0.00,0.00,0.00
4.27,1.79,-8.57,-0.00,0.00,0.00
4.27,1.79,-8.57,-0.00,0.00,0.00
4.27,1.79,-8.57,-0.00,0.00,0.00
4.27,1.79,-8.57,-0.00,0.00,0.00
4.27,1.79,-8.57,-0.00,0.00,0.00
4.27,1.79,-8.57,0.00,0.00,-0.00
4.27,1.79,-8.57,0.00,0.00,-0.00
4.27,1.79,-8.57,0.00,0.00,-0.00
4.27,1.79,-8.57,0.00,0.00,-0.00
4.27,1.79,-8.57,0.00,0.00,-0.00
4.27,1.79,-8.57,0.00,0.00,-0.00
4.26,1.78,-8.59,-0.00,0.00,-0.00
4.26,1.78,-8.59,-0.00,0.00,-0.00
4.26,1.78,-8.59,-0.00,0.00,-0.00
4.26,1.78,-8.59,-0.00,0.00,-0.00
4.26,1.78,-8.59,-0.00,0.00,-0.00
4.26,1.78,-8.59,-0.00,0.00,-0.00
4.27,1.78,-8.58,-0.01,0.01,-0.00
4.27,1.78,-8.58,-0.01,0.01,-0.00
4.27,1.78,-8.58,-0.01,0.01,-0.00
4.27,1.78,-8.58,-0.01,0.01,-0.00
4.27,1.78,-8.58,-0.01,0.01,-0.00
4.27,1.78,-8.57,-0.01,0.01,-0.00
4.27,1.78,-8.57,-0.00,0.01,-0.00
4.27,1.78,-8.57,-0.00,0.01,-0.00
4.27,1.78,-8.57,-0.00,0.01,-0.00
4.27,1.78,-8.57,-0.00,0.01,-0.00
4.27,1.78,-8.57,-0.00,0.01,-0.00
4.26,1.77,-8.59,0.00,0.01,-0.00
4.26,1.77,-8.59,0.00,0.01,-0.00
4.26,1.77,-8.59,0.00,0.01,-0.00
4.26,1.77,-8.59,0.00,0.01,-0.00
4.26,1.77,-8.59,0.00,0.01,-0.00
