-3.47,2.33,9.00,-0.00,0.00,-0.02
-3.47,2.33,9.00,-0.00,0.00,-0.02
-3.47,2.33,9.00,-0.00,0.00,-0.02
-3.44,2.34,9.00,0.00,-0.01,-0.02
-3.44,2.34,9.00,0.00,-0.01,-0.02
-3.44,2.34,9.00,0.00,-0.01,-0.02
-3.44,2.34,9.00,0.00,-0.01,-0.02
-3.44,2.34,9.00,0.00,-0.01,-0.02
-3.45,2.34,8.99,0.00,-0.00,-0.02
-3.45,2.34,8.99,0.00,-0.00,-0.02
-3.45,2.34,8.99,0.00,-0.00,-0.02
-3.45,2.34,8.99,0.00,-0.00,-0.02
-3.45,2.34,8.99,0.00,-0.00,-0.02
-3.45,2.33,9.01,0.00,-0.01,-0.01
-3.45,2.33,9.01,0.00,-0.01,-0.01
-3.45,2.33,9.01,0.00,-0.01,-0.01
-3.45,2.33,9.01,0.00,-0.01,-0.01
-3.45,2.33,9.01,0.00,-0.01,-0.01
-3.45,2.33,9.01,0.00,-0.01,-0.01
-3.43,2.32,9.00,0.00,-0.01,-0.01
-3.43,2.32,9.00,0.00,-0.01,-0.01
-3.43,2.32,9.00,0.00,-0.01,-0.01
-3.43,2.32,9.00,0.00,-0.01,-0.01
-3.43,2.32,9.00,0.00,-0.01,-0.01
-3.43,2.35,9.00,0.00,-0.01,-0.01
-3.43,2.35,9.00,0.00,-0.01,-0.01
-3.43,2.35,9.00,0.00,-0.01,-0.01
-3.43,2.35,9.00,0.00,-0.01,-0.01
-3.43,2.35,9.00,0.00,-0.01,-0.01
-3.43,2.35,9.00,0.00,-0.01,-0.01
-3.44,2.30,9.00,-0.00,0.00,-0.02
-3.44,2.30,9.00,-0.00,0.00,-0.02
-3.44,2.30,9.00,-0.00,0.00,-0.02
-3.44,2.30,9.00,-0.00,0.00,-0.02
-3.44,2.30,9.00,-0.00,0.00,-0.02
-3.45,2.31,9.01,-0.00,0.00,-0.02
-3.45,2.31,9.01,-0.00,0.00,-0.02
-3.45,2.31,9.01,-0.00,0.00,-0.02
-3.45,2.31,9.01,-0.00,0.00,-0.02
-3.45,2.31,9.01,-0.00,0.00,-0.02
-3.45,2.31,9.01,-0.00,0.00,-0.02
-3.45,2.28,9.02,0.00,-0.00,-0.02
-3.45,2.28,9.02,0.00,-0.00,-0.02
-3.45,2.28,9.02,0.00,-0.00,-0.02
-3.45,2.28,9.02,0.00,-0.00,-0.02
-3.45,2.28,9.02,0.00,-0.00,-0.02
-3.44,2.30,9.00,0.01,-0.00,-0.01
-3.44,2.30,9.00,0.01,-0.00,-0.01
-3.44,2.30,9.00,0.01,-0.00,-0.01
-3.44,2.30,9.00,0.01,-0.00,-0.01
-3.44,2.30,9.00,0.01,-0.00,-0.01
-3.45,2.31,9.01,0.00,-0.00,-0.01
-3.45,2.31,9.01,0.00,-0.00,-0.01
-3.45,2.31,9.01,0.00,-0.00,-0.01
-3.45,2.31,9.01,0.00,-0.00,-0.01
-3.45,2.31,9.01,0.00,-0.00,-0.01
-3.45,2.31,9.01,0.00,-0.00,-0.01
-3.45,2.30,9.01,0.00,-0.00,-0.02
-3.45,2.30,9.01,0.00,-0.00,-0.02
-3.45,2.30,9.01,0.00,-0.00,-0.02
-3.45,2.30,9.01,0.00,-0.00,-0.02
-3.45,2.30,9.01,0.00,-0.00,-0.02
-3.44,2.29,9.02,0.00,-0.00,-0.01
-3.44,2.29,9.02,0.00,-0.00,-0.01
-3.44,2.29,9.02,0.00,-0.00,-0.01
-3.44,2.29,9.02,0.00,-0.00,-0.01
-3.44,2.29,9.02,0.00,-0.00,-0.01
-3.44,2.29,9.02,0.00,-0.00,-0.01
-3.44,2.30,9.00,0.01,-0.00,-0.01
-3.44,2.30,9.00,0.01,-0.00,-0.01
-3.44,2.30,9.00,0.01,-0.00,-0.01
-3.44,2.30,9.00,0.01,-0.00,-0.01
-3.44,2.30,9.00,0.01,-0.00,-0.01
-3.45,2.29,9.02,0.01,-0.00,-0.01
-3.45,2.29,9.02,0.01,-0.00,-0.01
-3.45,2.29,9.02,0.01,-0.00,-0.01
-3.45,2.29,9.02,0.01,-0.00,-0.01
-3.45,2.29,9.02,0.01,-0.00,-0.01
-3.45,2.29,9.02,0.01,-0.00,-0.01
-3.43,2.30,9.00,0.01,-0.00,-0.01
-3.43,2.30,9.00,0.01,-0.00,-0.01
-3.43,2.30,9.00,0.01,-0.00,-0.01
-3.43,2.30,9.00,0.01,-0.00,-0.01
-3.43,2.30,9.00,0.01,-0.00,-0.01
-3.45,2.31,9.02,0.01,-0.00,-0.01
-3.45,2.31,9.02,0.01,-0.00,-0.01
-3.45,2.31,9.02,0.01,-0.00,-0.01
-3.45,2.31,9.02,0.01,-0.00,-0.01
-3.45,2.31,9.02,0.01,-0.00,-0.01
-3.43,2.31,9.00,0.01,-0.00,-0.01
-3.43,2.31,9.00,0.01,-0.00,-0.01
-3.43,2.31,9.00,0.01,-0.00,-0.01
-3.43,2.31,9.00,0.01,-0.00,-0.01
-3.43,2.31,9.00,0.01,-0.00,-0.01
-3.43,2.31,9.00,0.01,-0.00,-0.01
-3.41,2.30,9.02,0.01,-0.00,-0.01
-3.41,2.30,9.02,0.01,-0.00,-0.01
-3.41,2.30,9.02,0.01,-0.00,-0.01
-3.41,2.30,9.02,0.01,-0.00,-0.01
-3.41,2.30,9.02,0.01,-0.00,-0.01
-3.44,2.32,9.00,0.01,-0.00,-0.01
-3.44,2.32,9.00,0.01,-0.00,-0.01
-3.44,2.32,9.00,0.01,-0.00,-0.01
-3.44,2.32,9.00,0.01,-0.00,-0.01
-3.44,2.32,9.00,0.01,-0.00,-0.01
-3.44,2.32,9.00,0.01,-0.00,-0.01
-3.42,2.32,9.01,0.01,-0.00,-0.01
-3.42,2.32,9.01,0.01,-0.00,-0.01
-3.42,2.32,9.01,0.01,-0.00,-0.01
-3.42,2.32,9.01,0.01,-0.00,-0.01
-3.42,2.32,9.01,0.01,-0.00,-0.01
-3.44,2.32,9.00,0.01,-0.00,-0.01
-3.44,2.32,9.00,0.01,-0.00,-0.01
-3.44,2.32,9.00,0.01,-0.00,-0.01
-3.44,2.32,9.00,0.01,-0.00,-0.01
-3.44,2.32,9.00,0.01,-0.00,-0.01
-3.44,2.32,9.00,0.01,-0.00,-0.01
-3.42,2.33,8.99,0.01,0.00,-0.01
