-3.89,8.99,0.44,0.00,0.01,-0.03
-3.89,8.99,0.44,0.00,0.01,-0.03
-3.93,8.98,0.46,0.00,0.02,-0.02
-3.93,8.98,0.46,0.00,0.02,-0.02
-3.93,8.98,0.46,0.00,0.02,-0.02
-3.93,8.98,0.46,0.00,0.02,-0.02
-3.93,8.98,0.46,0.00,0.02,-0.02
-3.98,8.99,0.49,0.01,0.01,-0.01
-3.98,8.99,0.49,0.01,0.01,-0.01
-3.98,8.99,0.49,0.01,0.01,-0.01
-3.98,8.99,0.49,0.01,0.01,-0.01
-3.98,8.99,0.49,0.01,0.01,-0.01
-3.98,8.99,0.49,0.01,0.01,-0.01
-3.91,8.96,0.41,0.01,-0.00,-0.01
-3.91,8.96,0.41,0.01,-0.00,-0.01
-3.91,8.96,0.41,0.01,-0.00,-0.01
-3.91,8.96,0.41,0.01,-0.00,-0.01
-3.91,8.96,0.41,0.01,-0.00,-0.01
-3.95,8.97,0.45,0.01,0.01,-0.02
-3.95,8.97,0.45,0.01,0.01,-0.02
-3.95,8.97,0.45,0.01,0.01,-0.02
-3.95,8.97,0.45,0.01,0.01,-0.02
-3.95,8.97,0.45,0.01,0.01,-0.02
-3.95,8.97,0.45,0.01,0.01,-0.02
-3.95,8.96,0.41,-0.00,0.01,-0.02
-3.95,8.96,0.41,-0.00,0.01,-0.02
-3.95,8.96,0.41,-0.00,0.01,-0.02
-3.95,8.96,0.41,-0.00,0.01,-0.02
-3.95,8.96,0.41,-0.00,0.01,-0.02
-3.94,8.95,0.39,-0.01,0.02,-0.02
-3.94,8.95,0.39,-0.01,0.02,-0.02
-3.94,8.95,0.39,-0.01,0.02,-0.02
-3.94,8.95,0.39,-0.01,0.02,-0.02
-3.94,8.95,0.39,-0.01,0.02,-0.02
-3.94,8.95,0.39,-0.01,0.02,-0.02
-3.95,8.96,0.41,-0.00,0.03,-0.02
-3.95,8.96,0.41,-0.00,0.03,-0.02
-3.95,8.96,0.41,-0.00,0.03,-0.02
